strategy,bet_no,date_time,match_id,odds_type,side,odds,won,bankroll_before,full_kelly_fraction,bet_fraction,raw_stake_before_cap,stake,fee,net_pnl,bankroll_after,drawdown,hit_bet_cap
kelly_100,382,2025-02-23 16:30:00,12405905,HC,home,1.92,1.0,567925.9020059045,0.2361979945386042,0.2361979945386042,134142.9591003225,5000.0,150.0,4450.0,572375.9020059045,0.0,True
kelly_100,383,2025-02-23 16:30:00,12623526,HC,home,1.8,1.0,567925.9020059045,0.8887476696621516,0.8887476696621516,504742.82194852305,5000.0,150.0,3850.0,576225.9020059045,0.0,True
kelly_100,384,2025-02-23 16:30:00,12405905,1X2,home,1.92,1.0,567925.9020059045,0.03390147404737836,0.03390147404737836,19253.525227687114,5000.0,150.0,4450.0,580675.9020059045,0.0,True
kelly_100,385,2025-02-23 17:30:00,12412133,HC,home,1.92,0.0,580675.9020059045,0.09919812465009953,0.09919812465009953,57601.96050849069,5000.0,150.0,-5150.0,575525.9020059045,-0.00886897490012877,True
kelly_100,386,2025-02-23 20:00:00,12412124,HC,home,1.87,1.0,575525.9020059045,0.8672599572429766,0.8672599572429766,499130.56916586624,5000.0,150.0,4200.000000000001,579725.9020059045,-0.0016360244961402585,True
kelly_100,387,2025-02-24 20:00:00,12450104,1X2,home,2.85,0.0,579725.9020059045,0.016522370024555574,0.016522370024555574,9578.445865760797,5000.0,150.0,-5150.0,574575.9020059045,-0.010504999396269029,True
kelly_100,388,2025-02-24 20:00:00,12450104,HC,away,1.9,1.0,579725.9020059045,0.3843468892250325,0.3843468892250325,222815.84703914542,5000.0,150.0,4350.0,578925.9020059045,-0.003013729334995213,True
kelly_100,389,2025-02-24 20:00:00,12412108,HC,home,1.86,1.0,579725.9020059045,0.2731364881529799,0.2731364881529799,158344.2969652113,5000.0,150.0,4150.000000000001,583075.9020059045,0.0,True
kelly_100,390,2025-02-24 20:00:00,12412108,1X2,draw,8.0,1.0,579725.9020059045,0.004544913007811362,0.004544913007811362,2634.80379299181,2634.80379299181,79.04411378975429,18364.582437152916,601440.4844430573,0.0,False
kelly_100,391,2025-02-25 19:30:00,12409745,HC,away,2.0,1.0,601440.4844430573,0.09419024094153183,0.09419024094153183,56649.824141683195,5000.0,150.0,4850.0,606290.4844430573,0.0,True
kelly_100,392,2025-02-25 20:15:00,12409788,OU,under,2.0,1.0,606290.4844430573,0.048575384015369094,0.048575384015369094,29450.793106685673,5000.0,150.0,4850.0,611140.4844430573,0.0,True
kelly_100,393,2025-02-25 20:15:00,12409788,HC,home,1.85,1.0,606290.4844430573,0.8734032507039745,0.8734032507039745,529536.0799834537,5000.0,150.0,4100.0,615240.4844430573,0.0,True
kelly_100,394,2025-02-26 19:30:00,12409728,HC,away,1.75,1.0,615240.4844430573,0.4742846400795357,0.4742846400795357,291799.1117264346,5000.0,150.0,3600.0,618840.4844430573,0.0,True
kelly_100,395,2025-02-27 19:45:00,12623830,1X2,away,2.15,1.0,618840.4844430573,0.027677973589208635,0.027677973589208635,17128.250584348018,5000.0,150.0,5600.0,624440.4844430573,0.0,True
kelly_100,396,2025-02-27 20:00:00,12409779,1X2,draw,8.8,1.0,624440.4844430573,0.00396869488425732,0.00396869488425732,2478.2137561323243,2478.2137561323243,74.34641268396973,19255.720885148163,643696.2053282055,0.0,False
kelly_100,397,2025-02-28 19:45:00,12425227,OU,under,2.02,1.0,643696.2053282055,0.053839283159437916,0.053839283159437916,34656.142267320945,5000.0,150.0,4950.0,648646.2053282055,0.0,True
kelly_100,398,2025-02-28 19:45:00,12425227,1X2,away,3.85,0.0,643696.2053282055,0.0113198806116932,0.0113198806116932,7286.564194515238,5000.0,150.0,-5150.0,643496.2053282055,-0.007939613240154816,True
kelly_100,399,2025-02-28 20:00:00,12412673,1X2,home,2.0,1.0,643496.2053282055,0.03243556470290643,0.03243556470290643,20872.16280399777,5000.0,150.0,4850.0,648346.2053282055,-0.00046250174214494075,True
kelly_100,400,2025-02-28 20:00:00,12450262,HC,home,1.91,0.0,643496.2053282055,0.1422608134817793,0.1422608134817793,91544.29364242859,5000.0,150.0,-5150.0,643196.2053282055,-0.008402114982299758,True
kelly_100,401,2025-03-01 12:30:00,12450259,HC,away,1.87,1.0,643196.2053282055,0.0649570274903812,0.0649570274903812,41780.113591213114,5000.0,150.0,4200.000000000001,647396.2053282055,-0.0019270905922705865,True
kelly_100,402,2025-03-01 14:30:00,12623583,HC,home,1.84,1.0,647396.2053282055,0.05115467207655216,0.05115467207655216,33117.34058716858,5000.0,150.0,4050.0,651446.2053282055,0.0,True
kelly_100,403,2025-03-01 14:30:00,12623192,OU,under,2.07,0.0,647396.2053282055,0.08404043493501748,0.08404043493501748,54407.45867106227,5000.0,150.0,-5150.0,646296.2053282055,-0.007905487756130801,True
kelly_100,404,2025-03-01 14:30:00,12623192,HC,home,1.93,1.0,647396.2053282055,0.07514789330169572,0.07514789330169572,48650.46096192668,5000.0,150.0,4500.0,650796.2053282055,-0.0009977800080553437,True
kelly_100,405,2025-03-01 16:00:00,12425292,OU,under,1.9,1.0,650796.2053282055,0.07370761539845333,0.07370761539845333,47968.63640510423,5000.0,150.0,4350.0,655146.2053282055,0.0,True
kelly_100,406,2025-03-01 16:00:00,12425292,1X2,draw,8.3,0.0,650796.2053282055,0.0044220199743654175,0.0044220199743654175,2877.833819202542,2877.833819202542,86.33501457607626,-2964.1688337786186,652182.0364944269,-0.004524438682039902,False
kelly_100,407,2025-03-01 16:00:00,12425292,HC,away,1.85,1.0,650796.2053282055,0.45616457848884956,0.45616457848884956,296870.17668568366,5000.0,150.0,4100.0,656282.0364944269,0.0,True
kelly_100,408,2025-03-01 17:30:00,12623547,OU,under,2.0,1.0,656282.0364944269,0.05734920881688166,0.05734920881688166,37637.25555368724,5000.0,150.0,4850.0,661132.0364944269,0.0,True
kelly_100,409,2025-03-01 17:30:00,12623547,HC,away,1.8,1.0,656282.0364944269,0.34712445090291977,0.34712445090291977,227811.5415555779,5000.0,150.0,3850.0,664982.0364944269,0.0,True
kelly_100,410,2025-03-01 17:30:00,12412229,1X2,away,1.8,0.0,656282.0364944269,0.04057035989969621,0.04057035989969621,26625.598416284458,5000.0,150.0,-5150.0,659832.0364944269,-0.007744570104704116,True
kelly_100,411,2025-03-01 18:00:00,12425178,HC,home,1.89,1.0,659832.0364944269,0.8461873081680393,0.8461873081680393,558341.4948042546,5000.0,150.0,4299.999999999999,664132.0364944269,-0.001278230017281262,True
kelly_100,412,2025-03-01 19:45:00,12623931,HC,home,1.8,1.0,664132.0364944269,0.25726113184878774,0.25726113184878774,170855.35940559665,5000.0,150.0,3850.0,667982.0364944269,0.0,True
kelly_100,413,2025-03-01 19:45:00,12623931,1X2,draw,8.5,1.0,664132.0364944269,0.004265595478835967,0.004265595478835967,2832.9186122207507,2832.9186122207507,84.98755836662252,21161.902033289007,689143.9385277159,0.0,False
kelly_100,414,2025-03-01 20:00:00,12412221,1X2,away,2.52,0.0,689143.9385277159,0.020192829236790215,0.020192829236790215,13915.76587025922,5000.0,150.0,-5150.0,683993.9385277159,-0.007473039683121117,True
kelly_100,415,2025-03-02 13:00:00,12412232,OU,over,2.05,0.0,683993.9385277159,0.05557010297429251,0.05557010297429251,38009.613597777075,5000.0,150.0,-5150.0,678843.9385277159,-0.014946079366242234,True
kelly_100,416,2025-03-02 14:00:00,12425264,1X2,draw,8.3,0.0,678843.9385277159,0.004325676027405592,0.004325676027405592,2936.458951238936,2936.458951238936,88.09376853716807,-3024.5527197761044,675819.3858079398,-0.019334934220335116,False
kelly_100,417,2025-03-02 14:00:00,12623974,1X2,draw,8.3,0.0,678843.9385277159,0.004401289704697548,0.004401289704697548,2987.7888377383706,2987.7888377383706,89.63366513215111,-3077.422502870522,672741.9633050693,-0.023800507130176198,False
kelly_100,418,2025-03-02 14:00:00,12425264,HC,home,1.92,0.0,678843.9385277159,0.3285372409938785,0.3285372409938785,223025.5146293138,5000.0,150.0,-5150.0,667591.9633050693,-0.03127354681329731,True
kelly_100,419,2025-03-02 14:00:00,12623974,1X2,away,2.71,1.0,678843.9385277159,0.01877247353529347,0.01877247353529347,12743.579870605934,5000.0,150.0,8400.0,675991.9633050693,-0.019084511213643452,True
kelly_100,420,2025-03-02 14:00:00,12623974,HC,home,1.95,0.0,678843.9385277159,0.3032282515767364,0.3032282515767364,205844.6605732248,5000.0,150.0,-5150.0,670841.9633050693,-0.02655755089676457,True
kelly_100,421,2025-03-02 14:30:00,12623542,HC,home,1.89,1.0,670841.9633050693,0.7426407079167732,0.7426407079167732,498194.5505291546,5000.0,150.0,4299.999999999999,675141.9633050693,-0.020317925530275095,True
kelly_100,422,2025-03-02 16:15:00,12425192,1X2,away,2.1,0.0,675141.9633050693,0.029268736958797087,0.029268736958797087,19760.55253382191,5000.0,150.0,-5150.0,669991.9633050693,-0.02779096521339621,True
kelly_100,423,2025-03-02 16:15:00,12425211,OU,over,1.98,1.0,675141.9633050693,0.039799923125151376,0.039799923125151376,26870.59823810553,5000.0,150.0,4750.0,674741.9633050693,-0.020898355796925276,True
kelly_100,424,2025-03-02 16:15:00,12425211,HC,away,1.93,1.0,675141.9633050693,0.11568843946144924,0.11568843946144924,78106.12014970249,5000.0,150.0,4500.0,679241.9633050693,-0.01436851529711071,True
kelly_100,425,2025-03-02 17:00:00,12623876,HC,home,1.93,1.0,679241.9633050693,0.5537590063094492,0.5537590063094492,376136.3546434945,5000.0,150.0,4500.0,683741.9633050693,-0.007838674797296143,True
kelly_100,426,2025-03-02 17:30:00,12412231,HC,home,1.85,0.0,683741.9633050693,0.19672683124609835,0.19672683124609835,134510.38983099232,5000.0,150.0,-5150.0,678591.9633050693,-0.015311714480417259,True
kelly_100,427,2025-03-02 19:45:00,12425281,OU,under,1.99,1.0,678591.9633050693,0.036633339963605245,0.036633339963605245,24859.090088324938,5000.0,150.0,4800.0,683391.9633050693,-0.008346551280615053,True
kelly_100,428,2025-03-02 19:45:00,12425281,HC,home,1.94,1.0,678591.9633050693,0.8284196585969497,0.8284196585969497,562158.9225678192,5000.0,150.0,4550.0,687941.9633050693,-0.0017441569974692118,True
kelly_100,429,2025-03-03 19:45:00,12623850,HC,home,1.97,1.0,687941.9633050693,0.8630734998839553,0.8630734998839553,593744.4779867457,5000.0,150.0,4700.0,692641.9633050693,0.0,True
kelly_100,430,2025-03-04 19:45:00,12450253,HC,home,1.84,1.0,692641.9633050693,0.7274172952901701,0.7274172952901701,503839.7435518467,5000.0,150.0,4050.0,696691.9633050693,0.0,True
kelly_100,431,2025-03-04 19:45:00,12450257,OU,over,2.02,1.0,692641.9633050693,0.05455184732262738,0.05455184732262738,37784.89863146301,5000.0,150.0,4950.0,701641.9633050693,0.0,True
kelly_100,432,2025-03-04 19:45:00,12450254,1X2,draw,8.2,0.0,692641.9633050693,0.004177111302250156,0.004177111302250156,2893.2425733343425,2893.2425733343425,86.79727720003027,-2980.039850534373,698661.9234545348,-0.0042472372041389775,False
kelly_100,433,2025-03-04 19:45:00,12450254,OU,over,2.08,1.0,692641.9633050693,0.04070591898812894,0.04070591898812894,28194.62764607473,5000.0,150.0,5250.0,703911.9234545348,0.0,True
kelly_100,434,2025-03-07 19:30:00,12623566,1X2,home,1.94,1.0,703911.9234545348,0.03324794734297743,0.03324794734297743,23403.626565110335,5000.0,150.0,4550.0,708461.9234545348,0.0,True
kelly_100,435,2025-03-07 19:30:00,12623566,HC,home,1.94,1.0,703911.9234545348,0.1560517581056372,0.1560517581056372,109846.69320660089,5000.0,150.0,4550.0,713011.9234545348,0.0,True
kelly_100,436,2025-03-07 19:45:00,12425197,HC,away,2.07,1.0,713011.9234545348,0.18988316644687472,0.18988316644687472,135388.96173992375,5000.0,150.0,5199.999999999999,718211.9234545348,0.0,True
kelly_100,437,2025-03-07 19:45:00,12623780,1X2,away,3.0,1.0,713011.9234545348,0.01613017697492536,0.01613017697492536,11501.00851055358,5000.0,150.0,9850.0,728061.9234545348,0.0,True
kelly_100,438,2025-03-07 19:45:00,12425197,1X2,away,2.07,1.0,713011.9234545348,0.028546305042877057,0.028546305042877057,20353.855866141657,5000.0,150.0,5199.999999999999,733261.9234545348,0.0,True
kelly_100,439,2025-03-08 12:30:00,12409650,OU,under,1.98,1.0,733261.9234545348,0.06466775895521738,0.06466775895521738,47418.40531699692,5000.0,150.0,4750.0,738011.9234545348,0.0,True
kelly_100,440,2025-03-08 12:30:00,12409650,1X2,away,1.42,0.0,733261.9234545348,0.07424936782878362,0.07424936782878362,54444.23426941714,5000.0,150.0,-5150.0,732861.9234545348,-0.006978207040197319,True
kelly_100,441,2025-03-08 14:00:00,12623805,HC,home,1.86,1.0,732861.9234545348,0.7882042651151764,0.7882042651151764,577644.8938073763,5000.0,150.0,4150.000000000001,737011.9234545348,-0.0013549916582907416,True
kelly_100,442,2025-03-08 14:30:00,12623595,HC,home,1.93,1.0,737011.9234545348,0.9720129289910738,0.9720129289910738,716385.1184183875,5000.0,150.0,4500.0,741511.9234545348,0.0,True
kelly_100,443,2025-03-08 14:30:00,12623311,1X2,away,3.8,0.0,737011.9234545348,0.011193112907751539,0.011193112907751539,8249.457673585743,5000.0,150.0,-5150.0,736361.9234545348,-0.0069452693033003774,True
kelly_100,444,2025-03-08 14:30:00,12623293,HC,home,2.02,1.0,737011.9234545348,0.9495542783687384,0.9495542783687384,699832.8251250267,5000.0,150.0,4950.0,741311.9234545348,-0.00026971919624467483,True
kelly_100,445,2025-03-08 14:30:00,12623308,HC,home,1.9,1.0,737011.9234545348,0.3369985882098692,0.3369985882098692,248371.97769801845,5000.0,150.0,4350.0,745661.9234545348,0.0,True
kelly_100,446,2025-03-08 14:30:00,12623308,1X2,draw,8.3,1.0,737011.9234545348,0.004325573421955246,0.004325573421955246,3187.99918775905,3187.99918775905,95.6399756327715,23176.7540950083,768838.6775495431,0.0,False
kelly_100,447,2025-03-08 14:30:00,12623311,HC,home,1.84,1.0,737011.9234545348,0.8037957972667277,0.8037957972667277,592407.0866082223,5000.0,150.0,4050.0,772888.6775495431,0.0,True
kelly_100,448,2025-03-08 14:30:00,12623211,HC,away,1.88,1.0,737011.9234545348,0.5299068338082498,0.5299068338082498,390547.65483672067,5000.0,150.0,4249.999999999999,777138.6775495431,0.0,True
kelly_100,449,2025-03-08 15:15:00,12412230,HC,home,1.85,0.0,777138.6775495431,0.05835431643556866,0.05835431643556866,45349.3963040454,5000.0,150.0,-5150.0,771988.6775495431,-0.006626873875636803,True
kelly_100,450,2025-03-08 16:00:00,12425198,1X2,draw,8.5,0.0,771988.6775495431,0.0042383972791584235,0.0042383972791584235,3271.994710467093,3271.994710467093,98.15984131401278,-3370.1545517811055,768618.522997762,-0.010963493129240073,False
kelly_100,451,2025-03-08 16:00:00,12425198,1X2,home,3.3,1.0,771988.6775495431,0.013396110880521686,0.013396110880521686,10341.64592296098,5000.0,150.0,11350.0,779968.522997762,0.0,True
kelly_100,452,2025-03-08 17:00:00,12623826,OU,under,1.97,1.0,779968.522997762,0.062012407167627626,0.062012407167627626,48367.72562607034,5000.0,150.0,4700.0,784668.522997762,0.0,True
kelly_100,453,2025-03-08 17:30:00,12409775,OU,under,2.0,0.0,784668.522997762,0.05319834130305301,0.05319834130305301,41743.06389619744,5000.0,150.0,-5150.0,779518.522997762,-0.0065632809894359545,True
kelly_100,454,2025-03-08 17:30:00,12409775,1X2,away,2.1,0.0,784668.522997762,0.027501030466952472,0.027501030466952472,21579.192957420048,5000.0,150.0,-5150.0,774368.522997762,-0.013126561978871909,True
kelly_100,455,2025-03-08 20:00:00,12425251,1X2,draw,8.2,0.0,774368.522997762,0.004217714471286148,0.004217714471286148,3266.065325556141,3266.065325556141,97.98195976668423,-3364.0472853228252,771004.4757124392,-0.01741378287116759,False
kelly_100,456,2025-03-09 11:30:00,12623914,HC,away,1.8,1.0,771004.4757124392,0.29256799308180675,0.29256799308180675,225571.23211627893,5000.0,150.0,3850.0,774854.4757124392,-0.012507252422754302,True
kelly_100,457,2025-03-09 12:00:00,12450271,HC,away,2.09,1.0,774854.4757124392,0.5613680820164713,0.5613680820164713,434978.5708725704,5000.0,150.0,5299.999999999999,780154.4757124392,-0.005752807909354194,True
kelly_100,458,2025-03-09 13:00:00,12412189,1X2,home,2.4,0.0,780154.4757124392,0.022589983772162626,0.022589983772162626,17623.676946124044,5000.0,150.0,-5150.0,775004.4757124392,-0.01231608889879015,True
kelly_100,459,2025-03-09 14:00:00,12623809,HC,home,1.85,1.0,775004.4757124392,0.5888406166029058,0.5888406166029058,456354.1133485244,5000.0,150.0,4100.0,779104.4757124392,-0.0070909525771032725,True
kelly_100,460,2025-03-09 14:00:00,12409719,OU,under,2.05,1.0,775004.4757124392,0.038192978609271996,0.038192978609271996,29599.729362975246,5000.0,150.0,5099.999999999999,784204.4757124392,-0.000591392762322036,True
kelly_100,461,2025-03-09 14:00:00,12409689,HC,home,1.94,1.0,775004.4757124392,0.8799901806237749,0.8799901806237749,681996.3285664233,5000.0,150.0,4550.0,788754.4757124392,0.0,True
kelly_100,462,2025-03-09 15:15:00,12412180,HC,home,1.91,1.0,788754.4757124392,0.8728867616398605,0.8728867616398605,688493.3400335769,5000.0,150.0,4400.0,793154.4757124392,0.0,True
kelly_100,463,2025-03-09 16:15:00,12425280,HC,home,1.87,0.0,793154.4757124392,0.05992508234714111,0.05992508234714111,47529.84727107145,5000.0,150.0,-5150.0,788004.4757124392,-0.006493060504227867,True
kelly_100,464,2025-03-09 16:15:00,12425193,HC,home,1.91,0.0,793154.4757124392,0.09806796694931193,0.09806796694931193,77783.04690986632,5000.0,150.0,-5150.0,782854.4757124392,-0.012986121008455734,True
kelly_100,465,2025-03-09 16:30:00,12623506,1X2,draw,8.5,0.0,782854.4757124392,0.004283576022975843,0.004283576022975843,3353.416661641129,3353.416661641129,100.60249984923387,-3454.019161490363,779400.4565509488,-0.017340908464440086,False
kelly_100,466,2025-03-09 16:30:00,12623506,HC,home,1.75,1.0,782854.4757124392,0.21347229639523638,0.21347229639523638,167117.7426736232,5000.0,150.0,3600.0,783000.4565509488,-0.012802070053717692,True
kelly_100,467,2025-03-09 16:30:00,12623506,1X2,away,2.85,0.0,782854.4757124392,0.016681453711608656,0.016681453711608656,13059.150699522717,5000.0,150.0,-5150.0,777850.4565509488,-0.01929513055794556,True
kelly_100,468,2025-03-09 17:00:00,12623840,1X2,home,2.39,0.0,777850.4565509488,0.021808805316219763,0.021808805316219763,16963.9891720523,5000.0,150.0,-5150.0,772700.4565509488,-0.025788191062173428,True
kelly_100,469,2025-03-09 17:30:00,12412188,HC,home,1.8,1.0,772700.4565509488,0.7274174679475093,0.7274174679475093,562075.8095861756,5000.0,150.0,3850.0,776550.4565509488,-0.020934155539595312,True
kelly_100,470,2025-03-09 19:45:00,12425294,OU,under,2.0,0.0,776550.4565509488,0.06511457581441515,0.06511457581441515,50564.75357680546,5000.0,150.0,-5150.0,771400.4565509488,-0.02742721604382318,True
kelly_100,471,2025-03-10 20:00:00,12409750,1X2,home,2.45,0.0,771400.4565509488,0.021969197361962248,0.021969197361962248,16947.048875075576,5000.0,150.0,-5150.0,766250.4565509488,-0.03392027654805105,True
kelly_100,472,2025-03-11 20:00:00,12450292,1X2,draw,8.5,0.0,766250.4565509488,0.00432884290661395,0.00432884290661395,3316.9778535302753,3316.9778535302753,99.50933560590826,-3416.4871891361836,762833.9693618126,-0.038227744126882277,False
kelly_100,473,2025-03-11 20:00:00,12450292,HC,home,1.97,1.0,766250.4565509488,0.33619165464969575,0.33619165464969575,257607.0088639483,5000.0,150.0,4700.0,767533.9693618126,-0.032302038423994706,True
kelly_100,474,2025-03-12 19:45:00,12450284,OU,over,10.0,0.0,767533.9693618126,0.39544195720795766,0.39544195720795766,303515.13506802777,5000.0,150.0,-5150.0,762383.9693618126,-0.038795098928222575,True
kelly_100,475,2025-03-12 19:45:00,12450287,HC,home,1.9,1.0,767533.9693618126,0.8950143884806385,0.8950143884806385,686953.9462264798,5000.0,150.0,4350.0,766733.9693618126,-0.03331066918193302,True
kelly_100,476,2025-03-12 19:45:00,12450280,HC,home,1.9,1.0,767533.9693618126,0.7549906813006488,0.7549906813006488,579480.9944498662,5000.0,150.0,4350.0,771083.9693618126,-0.027826239435643458,True
kelly_100,477,2025-03-12 19:45:00,12450280,1X2,away,3.6,1.0,767533.9693618126,0.011598676965986958,0.011598676965986958,8902.378571049394,5000.0,150.0,12850.0,783933.9693618126,-0.011625107886259364,True
kelly_100,478,2025-03-12 19:45:00,12450284,OU,under,10.0,1.0,767533.9693618126,0.49344693168093123,0.49344693168093123,378737.2821424723,5000.0,150.0,44850.0,828783.9693618126,0.0,True
kelly_100,479,2025-03-12 20:00:00,12450283,HC,home,1.84,0.0,828783.9693618126,0.19459148519949146,0.19459148519949146,161274.30350764495,5000.0,150.0,-5150.0,823633.9693618126,-0.0062139232784215745,True
kelly_100,480,2025-03-12 20:00:00,12450283,1X2,home,1.86,0.0,828783.9693618126,0.03623018875499291,0.03623018875499291,30026.99964709073,5000.0,150.0,-5150.0,818483.9693618126,-0.012427846556843149,True
kelly_100,481,2025-03-14 19:45:00,12624159,HC,home,1.97,1.0,818483.9693618126,0.2979000047485549,0.2979000047485549,243826.37835950003,5000.0,150.0,4700.0,823183.9693618126,-0.006756887448380741,True
kelly_100,482,2025-03-14 20:00:00,12450291,HC,home,1.8,1.0,823183.9693618126,0.2111580411849684,0.2111580411849684,173821.9145053074,5000.0,150.0,3850.0,827033.9693618126,-0.0021115273276189816,True
kelly_100,483,2025-03-15 12:30:00,12450286,1X2,draw,8.5,0.0,827033.9693618126,0.0043179154895841045,0.0043179154895841045,3571.0627867195963,3571.0627867195963,107.13188360158789,-3678.1946703211843,823355.7746914914,-0.006549589363439369,False
kelly_100,484,2025-03-15 12:30:00,12450294,HC,away,1.85,1.0,827033.9693618126,0.47873254367792994,0.47873254367792994,395928.0758606357,5000.0,150.0,4100.0,827455.7746914914,-0.001602582481589183,True
kelly_100,485,2025-03-15 14:30:00,12623295,HC,home,1.9,0.0,827455.7746914914,0.12420530315603653,0.12420530315603653,102774.39534376975,5000.0,150.0,-5150.0,822305.7746914914,-0.007816505760010757,True
kelly_100,486,2025-03-15 14:30:00,12623489,1X2,away,3.15,1.0,827455.7746914914,0.014043913817710358,0.014043913817710358,11620.717587734065,5000.0,150.0,10600.0,832905.7746914914,0.0,True
kelly_100,487,2025-03-15 15:00:00,12409710,HC,home,1.85,1.0,832905.7746914914,0.8222678632409293,0.8222678632409293,684871.6516366035,5000.0,150.0,4100.0,837005.7746914914,0.0,True
kelly_100,488,2025-03-15 15:00:00,12409742,1X2,away,2.45,0.0,832905.7746914914,0.022209639150631198,0.022209639150631198,18498.536702374953,5000.0,150.0,-5150.0,831855.7746914914,-0.006152884670238049,True
kelly_100,489,2025-03-15 15:15:00,12435899,1X2,away,3.2,0.0,831855.7746914914,0.014599300073333541,0.014599300073333541,12144.51207245642,5000.0,150.0,-5150.0,826705.7746914914,-0.012305769340476098,True
kelly_100,490,2025-03-15 17:00:00,12623932,HC,home,1.85,0.0,826705.7746914914,0.5361494432981316,0.5361494432981316,443237.84087219374,5000.0,150.0,-5150.0,821555.7746914914,-0.018458654010714146,True
kelly_100,491,2025-03-15 17:30:00,12412236,OU,under,2.11,0.0,821555.7746914914,0.11968762386246386,0.11968762386246386,98330.05854331033,5000.0,150.0,-5150.0,816405.7746914914,-0.024611538680952196,True
kelly_100,492,2025-03-15 17:30:00,12412236,HC,away,1.97,0.0,821555.7746914914,0.13154794873345688,0.13154794873345688,108073.97693079176,5000.0,150.0,-5150.0,811255.7746914914,-0.030764423351190246,True
kelly_100,493,2025-03-15 17:30:00,12409736,HC,home,1.92,1.0,821555.7746914914,0.5664860493018948,0.5664860493018948,465399.8850861406,5000.0,150.0,4450.0,815705.7746914914,-0.0254478531021496,True
kelly_100,494,2025-03-15 17:30:00,12623628,1X2,home,2.029,0.0,821555.7746914914,0.030400276374151533,0.030400276374151533,24975.522607401505,5000.0,150.0,-5150.0,810555.7746914914,-0.03160073777238765,True
kelly_100,495,2025-03-15 17:30:00,12623628,HC,home,2.029,0.0,821555.7746914914,0.18265309764574245,0.18265309764574245,150059.70713614856,5000.0,150.0,-5150.0,805405.7746914914,-0.0377536224426257,True
kelly_100,496,2025-03-15 18:00:00,12425177,1X2,draw,9.0,0.0,805405.7746914914,0.004018912339303293,0.004018912339303293,3236.8552060537627,3236.8552060537627,97.10565618161287,-3333.9608622353758,802071.813829256,-0.04173682179804741,False
kelly_100,497,2025-03-15 19:45:00,12624174,HC,home,1.85,1.0,802071.813829256,0.35733719771997857,0.35733719771997857,286610.09432392666,5000.0,150.0,4100.0,806171.813829256,-0.03683840875960547,True
kelly_100,498,2025-03-15 20:00:00,12412238,HC,home,1.92,1.0,806171.813829256,0.5539364483276202,0.5539364483276202,446567.95129441353,5000.0,150.0,4450.0,810621.813829256,-0.03152183851056482,True
kelly_100,499,2025-03-16 11:30:00,12623988,HC,away,1.92,1.0,810621.813829256,0.6296965801867681,0.6296965801867681,510445.7839930775,5000.0,150.0,4450.0,815071.813829256,-0.02620526826152418,True
kelly_100,500,2025-03-16 13:00:00,12412243,HC,away,1.92,1.0,815071.813829256,0.3238249513968211,0.3238249513968211,263940.5904981776,5000.0,150.0,4450.0,819521.813829256,-0.020888698012483536,True
kelly_100,501,2025-03-16 13:30:00,12409731,1X2,away,2.8,0.0,819521.813829256,0.017845150542046027,0.017845150542046027,14624.49014027369,5000.0,150.0,-5150.0,814371.813829256,-0.027041582682721586,True
kelly_100,502,2025-03-16 15:00:00,12623705,HC,home,1.87,1.0,814371.813829256,0.7882475078051853,0.7882475078051853,641926.5526776994,5000.0,150.0,4200.000000000001,818571.813829256,-0.02202369615553716,True
kelly_100,503,2025-03-16 17:00:00,12623979,1X2,home,1.97,0.0,818571.813829256,0.03280047751206295,0.03280047751206295,26849.54637151509,5000.0,150.0,-5150.0,813421.813829256,-0.02817658082577521,True
kelly_100,504,2025-03-16 17:00:00,12623979,HC,home,2.0,0.0,818571.813829256,0.25627338586793336,0.25627338586793336,209778.17030607903,5000.0,150.0,-5150.0,808271.813829256,-0.034329465496013255,True
kelly_100,505,2025-03-16 18:30:00,12623335,OU,under,1.96,0.0,808271.813829256,0.061633913187327666,0.061633913187327666,49816.954805316236,5000.0,150.0,-5150.0,803121.813829256,-0.040482350166251305,True
kelly_100,506,2025-03-16 18:30:00,12623335,HC,away,1.91,1.0,808271.813829256,0.1277824546763487,0.1277824546763487,103282.95641680705,5000.0,150.0,4400.0,807521.813829256,-0.035225516661581906,True
kelly_100,507,2025-03-16 19:45:00,12425258,HC,home,2.0,1.0,807521.813829256,0.6200873828387199,0.6200873828387199,500734.08812255936,5000.0,150.0,4850.0,812371.813829256,-0.029431052457571313,True
kelly_100,508,2025-03-16 20:00:00,12412173,OU,under,2.009,0.0,812371.813829256,0.04502220998731006,0.04502220998731006,36574.774389992715,5000.0,150.0,-5150.0,807221.813829256,-0.03558393712780936,True
kelly_100,509,2025-03-16 20:00:00,12412173,HC,away,1.88,1.0,812371.813829256,0.17235321024330394,0.17235321024330394,140014.89002464793,5000.0,150.0,4249.999999999999,811471.813829256,-0.03050631385625369,True
kelly_100,510,2025-03-16 20:00:00,12412173,1X2,away,1.88,0.0,812371.813829256,0.036660515531284056,0.036660515531284056,29781.96949806484,5000.0,150.0,-5150.0,806321.813829256,-0.03665919852649174,True
kelly_100,511,2025-03-27 20:00:00,12412213,HC,home,1.7,1.0,806321.813829256,0.8859304568566124,0.8859304568566124,714345.0528992051,5000.0,150.0,3350.0,809671.813829256,-0.032656836653618446,True
