strategy,bet_no,date_time,match_id,odds_type,side,odds,won,bankroll_before,full_kelly_fraction,bet_fraction,raw_stake_before_cap,stake,fee,net_pnl,bankroll_after,drawdown,hit_bet_cap
kelly_50,532,2025-03-29 20:05:00,12425296,1X2,draw,8.3,0.0,763164.6349049608,0.004368024770534038,0.002184012385267019,1666.7610146302172,1666.7610146302172,50.002830438906514,-1716.7638450691238,761447.8710598917,-0.0164594590667868,False
kelly_50,533,2025-03-29 20:05:00,12425296,OU,under,1.98,0.0,763164.6349049608,0.09404662390165258,0.04702331195082629,35886.52869697443,5000.0,150.0,-5150.0,756297.8710598917,-0.023111567475410405,True
kelly_50,534,2025-03-29 20:05:00,12425296,HC,home,1.88,1.0,763164.6349049608,0.3361047265208331,0.16805236326041656,128251.62045255164,5000.0,150.0,4249.999999999999,760547.8710598917,-0.01762196344887636,True
kelly_50,535,2025-03-29 21:30:00,13576307,1X2,away,2.45,1.0,760547.8710598917,0.022265847558167566,0.011132923779083783,8467.121478854215,5000.0,150.0,7100.000000000001,767647.8710598917,-0.008451095545725372,True
kelly_50,536,2025-03-29 21:30:00,13576311,1X2,home,1.88,0.0,760547.8710598917,0.036846375754594846,0.018423187877297423,14011.71631821496,5000.0,150.0,-5150.0,762497.8710598917,-0.015103203954348977,True
kelly_50,537,2025-03-29 21:30:00,13576311,HC,home,1.88,0.0,760547.8710598917,0.23156293888482704,0.11578146944241352,88057.3500926135,5000.0,150.0,-5150.0,757347.8710598917,-0.02175531236297258,True
kelly_50,538,2025-03-29 21:30:00,13576310,OU,under,1.82,1.0,760547.8710598917,0.038714007826582596,0.019357003913291298,14721.928116351688,5000.0,150.0,3950.0,761297.8710598917,-0.01665320979713506,True
kelly_50,539,2025-03-30 13:30:00,12623570,HC,home,1.97,1.0,761297.8710598917,0.3388928915696147,0.16944644578480736,128999.21843463919,5000.0,150.0,4700.0,765997.8710598917,-0.010582353579556236,True
kelly_50,540,2025-03-30 14:15:00,12412202,HC,home,1.83,1.0,765997.8710598917,0.8881778589066268,0.4440889294533134,340171.1745225045,5000.0,150.0,4000.0,769997.8710598917,-0.0054156674369359595,True
kelly_50,541,2025-03-30 16:00:00,12623725,HC,home,2.13,1.0,769997.8710598917,0.9000858571169121,0.45004292855845607,346532.0968755701,5000.0,150.0,5499.999999999999,775497.8710598917,0.0,True
kelly_50,542,2025-03-30 16:30:00,12412176,HC,home,1.93,1.0,775497.8710598917,0.2777106925353311,0.13885534626766555,107682.0254158587,5000.0,150.0,4500.0,779997.8710598917,0.0,True
kelly_50,543,2025-03-30 16:30:00,12412176,1X2,draw,8.2,0.0,775497.8710598917,0.0044834203955237345,0.0022417101977618673,1738.4414858975767,1738.4414858975767,52.1532445769273,-1790.594730474504,778207.2763294171,-0.0022956405355842703,False
kelly_50,544,2025-03-30 18:45:00,12623879,HC,home,1.85,0.0,778207.2763294171,0.3038047733052527,0.15190238665262634,118211.54258487835,5000.0,150.0,-5150.0,773057.2763294171,-0.008898222659304657,True
kelly_50,545,2025-03-30 18:45:00,12623879,1X2,away,3.0,1.0,778207.2763294171,0.016370042005106056,0.008185021002553028,6369.642901095867,5000.0,150.0,9850.0,782907.2763294171,0.0,True
kelly_50,546,2025-03-30 18:45:00,12623879,1X2,draw,8.5,0.0,778207.2763294171,0.004363906172251753,0.0021819530861258763,1698.0117682325842,1698.0117682325842,50.94035304697753,-1748.9521212795619,781158.3242081376,-0.002233919870408332,False
kelly_50,547,2025-03-30 19:00:00,13576299,1X2,away,3.6,0.0,781158.3242081376,0.01213675808672385,0.006068379043361925,4740.364804172382,4740.364804172382,142.21094412517144,-4882.575748297553,776275.7484598401,-0.00847038732436913,False
kelly_50,548,2025-03-30 19:00:00,13576299,HC,home,1.9,1.0,781158.3242081376,0.7585063722515164,0.3792531861257582,296256.78332459414,5000.0,150.0,4350.0,780625.7484598401,-0.0029141737962556312,True
kelly_50,549,2025-03-30 19:00:00,12412185,1X2,draw,8.3,1.0,781158.3242081376,0.0043656622220083355,0.0021828311110041678,1705.1366927014028,1705.1366927014028,51.15410078104208,12396.343755939199,793022.0922157792,0.0,False
kelly_50,550,2025-03-30 19:00:00,12412185,HC,home,1.86,1.0,781158.3242081376,0.35393512270908195,0.17696756135454098,138239.683666914,5000.0,150.0,4150.000000000001,797172.0922157792,0.0,True
kelly_50,551,2025-03-31 16:30:00,12623781,HC,home,1.85,1.0,797172.0922157792,0.13378211105129761,0.06689105552564881,53323.682683903324,5000.0,150.0,4100.0,801272.0922157792,0.0,True
kelly_50,552,2025-03-31 18:45:00,12623835,HC,home,1.9,1.0,801272.0922157792,0.7408043128006078,0.3704021564003039,296792.9108201078,5000.0,150.0,4350.0,805622.0922157792,0.0,True
kelly_50,553,2025-03-31 19:00:00,12412223,1X2,away,3.15,0.0,805622.0922157792,0.014121740812201314,0.007060870406100657,5688.39318942729,5000.0,150.0,-5150.0,800472.0922157792,-0.006392575439230401,True
kelly_50,554,2025-03-31 19:00:00,12412223,1X2,draw,8.5,0.0,805622.0922157792,0.004284750418085063,0.0021423752090425313,1725.9447982200616,1725.9447982200616,51.778343946601844,-1777.7231421666634,798694.3690736126,-0.008599221904544157,False
kelly_50,555,2025-04-01 18:45:00,12409684,1X2,away,2.45,1.0,798694.3690736126,0.0220948135008104,0.0110474067504052,8823.501564414451,5000.0,150.0,7100.000000000001,805794.3690736126,0.0,True
kelly_50,556,2025-04-02 18:45:00,12409730,HC,away,2.02,1.0,805794.3690736126,0.14110817030145836,0.07055408515072918,56852.08452959776,5000.0,150.0,4950.0,810744.3690736126,0.0,True
kelly_50,557,2025-04-02 18:45:00,12409785,HC,home,1.85,1.0,805794.3690736126,0.9616866700206897,0.4808433350103449,387460.8517579126,5000.0,150.0,4100.0,814844.3690736126,0.0,True
kelly_50,558,2025-04-02 18:45:00,12409665,HC,home,1.97,1.0,805794.3690736126,0.7808011723597688,0.3904005861798844,314582.5940267885,5000.0,150.0,4700.0,819544.3690736126,0.0,True
kelly_50,559,2025-04-03 19:00:00,12409747,1X2,away,3.0,1.0,819544.3690736126,0.016022912531431177,0.008011456265715589,6565.743870646723,5000.0,150.0,9850.0,829394.3690736126,0.0,True
kelly_50,560,2025-04-04 18:45:00,12425301,HC,home,1.89,1.0,829394.3690736126,0.5925562441551309,0.29627812207756543,245731.40613083716,5000.0,150.0,4299.999999999999,833694.3690736126,0.0,True
kelly_50,561,2025-04-04 18:45:00,12425301,OU,under,10.0,0.0,829394.3690736126,0.515469308800113,0.2577346544000565,213763.67107454044,5000.0,150.0,-5150.0,828544.3690736126,-0.0061773237184300465,True
kelly_50,562,2025-04-04 18:45:00,12425301,OU,over,10.0,1.0,829394.3690736126,0.3734195800887759,0.18670979004438795,154856.04851373183,5000.0,150.0,44850.0,873394.3690736126,0.0,True
kelly_50,563,2025-04-04 19:00:00,12435907,HC,home,1.9,1.0,873394.3690736126,0.6061974595036302,0.3030987297518151,264724.7238386,5000.0,150.0,4350.0,877744.3690736126,0.0,True
kelly_50,564,2025-04-05 11:30:00,12409749,HC,away,1.85,1.0,877744.3690736126,0.7308316244479421,0.36541581222397107,320741.6715500512,5000.0,150.0,4100.0,881844.3690736126,0.0,True
kelly_50,565,2025-04-05 11:30:00,12450490,1X2,home,1.86,0.0,877744.3690736126,0.03750862957254505,0.018754314786272524,16461.4941994847,5000.0,150.0,-5150.0,876694.3690736126,-0.0058400327547707,True
kelly_50,566,2025-04-05 11:30:00,12409749,OU,over,2.02,1.0,877744.3690736126,0.04437040380430862,0.02218520190215431,19472.936046377148,5000.0,150.0,4950.0,881644.3690736126,-0.00022679738853478447,True
kelly_50,567,2025-04-05 12:00:00,12412006,1X2,home,1.75,1.0,881644.3690736126,0.04032248772322925,0.020161243861614626,17775.047124112472,5000.0,150.0,3600.0,885244.3690736126,0.0,True
kelly_50,568,2025-04-05 13:00:00,12623741,HC,away,1.85,1.0,885244.3690736126,0.10036318466841354,0.05018159233420677,44422.972045004106,5000.0,150.0,4100.0,889344.3690736126,0.0,True
kelly_50,569,2025-04-05 13:30:00,12623203,HC,away,1.87,1.0,889344.3690736126,0.11393114902800915,0.05696557451400457,50662.012925073264,5000.0,150.0,4200.000000000001,893544.3690736126,0.0,True
kelly_50,570,2025-04-05 13:30:00,12623229,1X2,away,2.06,1.0,889344.3690736126,0.029204883528836958,0.014602441764418479,12986.599357910924,5000.0,150.0,5150.0,898694.3690736126,0.0,True
kelly_50,571,2025-04-05 14:00:00,12409623,1X2,home,2.25,0.0,898694.3690736126,0.024871092058825893,0.012435546029412946,11175.755192989136,5000.0,150.0,-5150.0,893544.3690736126,-0.005730535515993825,True
kelly_50,572,2025-04-05 14:00:00,12409696,1X2,home,1.94,0.0,898694.3690736126,0.034256668422415176,0.017128334211207588,15393.137507223177,5000.0,150.0,-5150.0,888394.3690736126,-0.01146107103198765,True
kelly_50,573,2025-04-05 14:00:00,12409696,HC,home,1.94,0.0,898694.3690736126,0.23477536419854092,0.11738768209927046,105495.64890121768,5000.0,150.0,-5150.0,883244.3690736126,-0.017191606547981478,True
kelly_50,574,2025-04-05 16:00:00,12623972,HC,away,1.97,1.0,883244.3690736126,0.831188786331707,0.4155943931658535,367071.4075823052,5000.0,150.0,4700.0,887944.3690736126,-0.011961797436297791,True
kelly_50,575,2025-04-05 16:30:00,12412019,1X2,home,1.91,1.0,887944.3690736126,0.03596845457461082,0.01798422728730541,15968.993351902851,5000.0,150.0,4400.0,892344.3690736126,-0.007065805927487533,True
kelly_50,576,2025-04-05 16:30:00,12409722,OU,under,1.87,1.0,887944.3690736126,0.04378991032377799,0.021894955161888996,19441.50214711856,5000.0,150.0,4200.000000000001,896544.3690736126,-0.0023923594872595584,True
kelly_50,577,2025-04-05 16:30:00,12412019,HC,home,1.92,1.0,887944.3690736126,0.23020902632807627,0.11510451316403814,102206.40431896718,5000.0,150.0,4450.0,900994.3690736126,0.0,True
kelly_50,578,2025-04-05 16:30:00,12623231,1X2,away,2.13,1.0,887944.3690736126,0.028758572473926592,0.014379286236963296,12768.006245409255,5000.0,150.0,5499.999999999999,906494.3690736126,0.0,True
kelly_50,579,2025-04-05 18:45:00,12623813,HC,home,1.85,1.0,906494.3690736126,0.28221273269939157,0.14110636634969578,127912.12653643751,5000.0,150.0,4100.0,910594.3690736126,0.0,True
kelly_50,580,2025-04-05 21:30:00,13578819,1X2,away,2.34,1.0,910594.3690736126,0.023908352222079047,0.011954176111039523,10885.405453626887,5000.0,150.0,6549.999999999999,917144.3690736126,0.0,True
kelly_50,581,2025-04-06 13:00:00,12624215,HC,home,1.86,0.0,917144.3690736126,0.35281686868925327,0.17640843434462664,161792.0022162664,5000.0,150.0,-5150.0,911994.3690736126,-0.005615255540631953,True
kelly_50,582,2025-04-06 13:00:00,12623945,HC,home,1.91,0.0,917144.3690736126,0.10562259633695928,0.05281129816847964,48435.58473868869,5000.0,150.0,-5150.0,906844.3690736126,-0.011230511081263906,True
kelly_50,583,2025-04-06 13:00:00,12624215,1X2,draw,8.2,0.0,917144.3690736126,0.0042309685277107534,0.0021154842638553767,1940.2044804587954,1940.2044804587954,58.20613441376386,-1998.4106148725593,904845.95845874,-0.013409459873034971,False
kelly_50,584,2025-04-06 15:15:00,12425208,HC,home,1.87,1.0,904845.95845874,0.06396890444818269,0.031984452224091346,28941.002328485712,5000.0,150.0,4200.000000000001,909045.95845874,-0.00883002816999532,True
kelly_50,585,2025-04-06 15:30:00,12623236,HC,home,1.86,1.0,909045.95845874,0.14058749574679272,0.07029374787339636,63900.247409228614,5000.0,150.0,4150.000000000001,913195.95845874,-0.004305113511039475,True
kelly_50,586,2025-04-06 15:30:00,12409717,HC,away,1.99,0.0,909045.95845874,0.577769876323618,0.288884938161809,262609.6854955955,5000.0,150.0,-5150.0,908045.95845874,-0.009920369051671428,True
kelly_50,587,2025-04-06 16:00:00,12623730,HC,home,1.7,1.0,908045.95845874,0.28663340642348023,0.14331670321174012,130138.15313105134,5000.0,150.0,3350.0,911395.95845874,-0.006267727098056468,True
kelly_50,588,2025-04-06 16:30:00,12412027,OU,over,2.0,0.0,911395.95845874,0.03099904552321231,0.015499522761606155,14126.2024029671,5000.0,150.0,-5150.0,906245.95845874,-0.01188298263868842,True
kelly_50,589,2025-04-06 18:45:00,12425247,1X2,draw,8.5,0.0,906245.95845874,0.004184887102039762,0.002092443551019881,1896.2685114148217,1896.2685114148217,56.888055342444645,-1953.1565667572663,904292.8018919828,-0.014012589091737993,False
kelly_50,590,2025-04-06 19:00:00,13573564,HC,home,1.88,1.0,904292.8018919828,0.29780965457583464,0.14890482728791732,134653.56348343252,5000.0,150.0,4249.999999999999,908542.8018919828,-0.009378640344614535,True
kelly_50,591,2025-04-06 19:00:00,13573564,1X2,draw,8.7,1.0,904292.8018919828,0.004030818964802587,0.0020154094824012935,1822.5202878003365,1822.5202878003365,54.675608634010096,13978.730607428579,922521.5324994114,0.0,False
kelly_50,592,2025-04-06 21:30:00,13578807,HC,home,1.85,1.0,922521.5324994114,0.29170468271772476,0.14585234135886238,134551.92546900501,5000.0,150.0,4100.0,926621.5324994114,0.0,True
kelly_50,593,2025-04-06 21:30:00,13578807,1X2,draw,8.5,0.0,922521.5324994114,0.004281313185819109,0.0021406565929095547,1974.801800645891,1974.801800645891,59.244054019376726,-2034.0458546652678,924587.4866447462,-0.0021951204276234697,False
kelly_50,594,2025-04-06 21:30:00,13578863,HC,home,1.92,1.0,922521.5324994114,0.13191988119312587,0.06595994059656293,60849.46548271138,5000.0,150.0,4450.0,929037.4866447462,0.0,True
kelly_50,595,2025-04-06 21:30:00,13578884,1X2,draw,8.1,0.0,922521.5324994114,0.00438990405474613,0.002194952027373065,2024.89050805489,2024.89050805489,60.7467152416467,-2085.637223296537,926951.8494214496,-0.002244944098896292,False
kelly_50,596,2025-04-07 18:45:00,12623739,1X2,away,2.25,0.0,926951.8494214496,0.025494870679660407,0.012747435339830204,11816.258763635951,5000.0,150.0,-5150.0,921801.8494214496,-0.007788315678658287,True
kelly_50,597,2025-04-07 19:00:00,12409694,HC,away,1.85,0.0,921801.8494214496,0.46489425104782495,0.23244712552391247,214270.19020064236,5000.0,150.0,-5150.0,916651.8494214496,-0.013331687258420283,True
kelly_50,598,2025-04-11 18:30:00,12623631,OU,under,2.0,0.0,916651.8494214496,0.06378499691213402,0.03189249845606701,29234.31769242455,5000.0,150.0,-5150.0,911501.8494214496,-0.018875058838182277,True
kelly_50,599,2025-04-11 18:30:00,12623631,1X2,away,2.0,0.0,916651.8494214496,0.030326691019875174,0.015163345509937587,13899.508705100723,5000.0,150.0,-5150.0,906351.8494214496,-0.024418430417944274,True
kelly_50,600,2025-04-11 18:45:00,12425220,HC,home,1.77,1.0,906351.8494214496,0.7794998499511114,0.3897499249755557,353250.5653134661,5000.0,150.0,3700.0,910051.8494214496,-0.02043581394316381,True
kelly_50,601,2025-04-11 19:00:00,12412144,HC,home,1.8,1.0,910051.8494214496,0.05739658650388696,0.02869829325194348,26116.93484917027,5000.0,150.0,3850.0,913901.8494214496,-0.016291740043730085,True
kelly_50,602,2025-04-11 19:00:00,12450506,OU,over,2.05,1.0,910051.8494214496,0.03357410842055214,0.01678705421027607,15277.08973039987,5000.0,150.0,5099.999999999999,919001.8494214496,-0.010802187605519178,True
kelly_50,603,2025-04-11 19:00:00,12450506,HC,home,1.9,1.0,910051.8494214496,0.3789918992708878,0.1894959496354439,172451.13942360957,5000.0,150.0,4350.0,923351.8494214496,-0.00611992229057458,True
kelly_50,604,2025-04-12 11:30:00,12450520,HC,away,1.99,1.0,923351.8494214496,0.42529698894720724,0.21264849447360362,196349.3806488888,5000.0,150.0,4800.0,928151.8494214496,-0.0009532847016701964,True
kelly_50,605,2025-04-12 11:30:00,12409716,HC,home,1.77,1.0,923351.8494214496,0.8680324143507144,0.4340162071753572,400749.6675742491,5000.0,150.0,3700.0,931851.8494214496,0.0,True
kelly_50,606,2025-04-12 11:30:00,12450504,HC,home,1.85,1.0,923351.8494214496,0.9319681503074575,0.46598407515372875,430267.2575941392,5000.0,150.0,4100.0,935951.8494214496,0.0,True
kelly_50,607,2025-04-12 11:30:00,12450520,OU,over,2.17,1.0,923351.8494214496,0.07531255161586442,0.03765627580793221,34769.9919095784,5000.0,150.0,5700.0,941651.8494214496,0.0,True
kelly_50,608,2025-04-12 12:00:00,12412087,1X2,away,3.25,0.0,941651.8494214496,0.013909636874312644,0.006954818437156322,6549.017643738646,5000.0,150.0,-5150.0,936501.8494214496,-0.005469112605857629,True
kelly_50,609,2025-04-12 13:00:00,12623822,HC,home,1.93,1.0,936501.8494214496,0.25985895648619817,0.12992947824309908,121679.19666902629,5000.0,150.0,4500.0,941001.8494214496,-0.0006902763483121279,True
kelly_50,610,2025-04-12 13:30:00,12623647,HC,home,1.85,0.0,941001.8494214496,0.12594526568090014,0.06297263284045007,59257.36396580143,5000.0,150.0,-5150.0,935851.8494214496,-0.006159388954169757,True
kelly_50,611,2025-04-12 13:30:00,12623318,HC,home,1.85,1.0,941001.8494214496,0.06921406103142114,0.03460703051571057,32565.279718268186,5000.0,150.0,4100.0,939951.8494214496,-0.0018053381417394115,True
kelly_50,612,2025-04-12 13:30:00,12623238,HC,home,1.84,1.0,941001.8494214496,0.8836332843198742,0.4418166421599371,415750.2773776756,5000.0,150.0,4050.0,944001.8494214496,0.0,True
kelly_50,613,2025-04-12 13:30:00,12623251,1X2,home,2.0,0.0,941001.8494214496,0.030874396083047984,0.015437198041523992,14526.431906959257,5000.0,150.0,-5150.0,938851.8494214496,-0.005455497786531118,True
kelly_50,614,2025-04-12 14:00:00,12409703,HC,home,1.9,1.0,938851.8494214496,0.8176965354911679,0.40884826774558397,383847.9523056975,5000.0,150.0,4350.0,943201.8494214496,-0.0008474559668397853,True
kelly_50,615,2025-04-12 14:00:00,12409706,1X2,draw,8.5,0.0,938851.8494214496,0.004255671520172892,0.002127835760086446,1997.7225386222556,1997.7225386222556,59.93167615866766,-2057.654214780923,941144.1952066687,-0.0030271701443511626,False
kelly_50,616,2025-04-12 14:00:00,12409703,1X2,draw,12.0,0.0,938851.8494214496,0.0027682299026890508,0.0013841149513445254,1299.4788818816874,1299.4788818816874,38.98436645645062,-1338.4632483381379,939805.7319583305,-0.004445030977101125,False
kelly_50,617,2025-04-12 14:15:00,12412676,1X2,away,3.3,0.0,939805.7319583305,0.0139599261884193,0.00697996309420965,6559.809324795833,5000.0,150.0,-5150.0,934655.7319583305,-0.009900528763632243,True
kelly_50,618,2025-04-12 14:15:00,12412676,1X2,draw,8.3,0.0,939805.7319583305,0.004432168117185558,0.002216084058592779,2082.688500766975,2082.688500766975,62.48065502300924,-2145.169155789984,932510.5628025405,-0.012172949264825874,False
kelly_50,619,2025-04-12 15:00:00,12425252,HC,home,1.89,1.0,932510.5628025405,0.1362507786328771,0.06812538931643855,63527.64513261429,5000.0,150.0,4299.999999999999,936810.5628025405,-0.007617873443062028,True
kelly_50,620,2025-04-12 16:00:00,12624189,HC,home,1.85,1.0,936810.5628025405,0.889179554912775,0.4445897774563875,416496.3996351746,5000.0,150.0,4100.0,940910.5628025405,-0.003274661613008128,True
kelly_50,621,2025-04-12 16:30:00,12409649,1X2,away,4.4,0.0,940910.5628025405,0.009438469200030114,0.004719234600015057,4440.37768349739,4440.37768349739,133.21133050492168,-4573.589014002311,936336.9737885381,-0.00811955573774461,False
kelly_50,622,2025-04-12 19:00:00,13573558,HC,home,2.009,0.0,936336.9737885381,0.15176719343979755,0.07588359671989878,71052.61731289986,5000.0,150.0,-5150.0,931186.9737885381,-0.013575053524275729,True
kelly_50,623,2025-04-12 19:00:00,13578944,HC,home,1.85,1.0,936336.9737885381,0.1088251053363916,0.0544125526681958,50948.484901447904,5000.0,150.0,4100.0,935286.9737885381,-0.009231841694221829,True
kelly_50,624,2025-04-12 19:05:00,12425300,1X2,away,2.08,1.0,935286.9737885381,0.028270189543393318,0.014135094771696659,13220.370013234355,5000.0,150.0,5250.0,940536.9737885381,-0.0036704119118357377,True
kelly_50,625,2025-04-12 21:30:00,13578943,1X2,away,3.8,1.0,940536.9737885381,0.010945703331285814,0.005472851665642907,5147.41934359734,5000.0,150.0,13850.0,954386.9737885381,0.0,True
kelly_50,626,2025-04-12 21:30:00,13578943,HC,home,1.82,1.0,940536.9737885381,0.7518283946733123,0.37591419733665615,353561.2015671659,5000.0,150.0,3950.0,958336.9737885381,0.0,True
kelly_50,627,2025-04-13 10:30:00,12623750,OU,over,2.04,1.0,958336.9737885381,0.10725903544886109,0.053629517724430545,51395.149721769536,5000.0,150.0,5050.0,963386.9737885381,0.0,True
kelly_50,628,2025-04-13 12:00:00,12412102,HC,home,1.91,1.0,963386.9737885381,0.08333586518140432,0.04166793259070216,40142.34348258135,5000.0,150.0,4400.0,967786.9737885381,0.0,True
kelly_50,629,2025-04-13 13:00:00,12623802,HC,home,1.91,1.0,967786.9737885381,0.2204106096853293,0.11020530484266465,106655.25846912575,5000.0,150.0,4400.0,972186.9737885381,0.0,True
kelly_50,630,2025-04-13 13:00:00,12623847,OU,over,2.05,0.0,967786.9737885381,0.04201609910620141,0.021008049553100705,20331.31670219498,5000.0,150.0,-5150.0,967036.9737885381,-0.0052973349148372605,True
kelly_50,631,2025-04-13 13:00:00,12623802,1X2,home,1.91,1.0,967786.9737885381,0.033133473336229645,0.016566736668114822,16033.071945586453,5000.0,150.0,4400.0,971436.9737885381,-0.0007714565409957176,True
kelly_50,632,2025-04-13 13:00:00,12409686,HC,home,1.92,1.0,967786.9737885381,0.8963382740965302,0.4481691370482651,433732.2528893611,5000.0,150.0,4450.0,975886.9737885381,0.0,True
kelly_50,633,2025-04-13 13:00:00,12409758,HC,home,1.75,1.0,967786.9737885381,0.8382841584218355,0.41914207921091773,405640.2444269698,5000.0,150.0,3600.0,979486.9737885381,0.0,True
kelly_50,634,2025-04-13 13:00:00,12409758,OU,under,1.98,0.0,967786.9737885381,0.05312713262268311,0.026563566311341553,25707.873453484404,5000.0,150.0,-5150.0,974336.9737885381,-0.0052578545073248065,True
kelly_50,635,2025-04-13 13:00:00,12409642,1X2,away,2.04,1.0,967786.9737885381,0.030807501381350327,0.015403750690675164,14907.549265921622,5000.0,150.0,5050.0,979386.9737885381,-0.00010209426227815159,True
kelly_50,636,2025-04-13 15:15:00,12425229,1X2,draw,8.0,0.0,979386.9737885381,0.004302968408599022,0.002151484204299511,2107.135604002739,2107.135604002739,63.21406812008217,-2170.349672122821,977216.6241164153,-0.002317896748888266,False
kelly_50,637,2025-04-13 15:30:00,12623544,1X2,draw,8.4,0.0,977216.6241164153,0.004396734577217666,0.002198367288608833,2148.2810603422813,2148.2810603422813,64.44843181026843,-2212.72949215255,975003.8946242627,-0.004576966600112527,False
kelly_50,638,2025-04-13 15:30:00,12623544,HC,home,1.92,1.0,977216.6241164153,0.3550644502665594,0.1775322251332797,173487.441716619,5000.0,150.0,4450.0,979453.8946242627,-3.377192873478207e-05,True
kelly_50,639,2025-04-13 15:30:00,12409783,HC,home,1.85,1.0,977216.6241164153,0.3379987834341515,0.16899939171707576,165149.01505148844,5000.0,150.0,4100.0,983553.8946242627,0.0,True
kelly_50,640,2025-04-13 16:00:00,12623887,HC,home,1.8,1.0,983553.8946242627,0.2719686160998269,0.13598430804991346,133747.89579027786,5000.0,150.0,3850.0,987403.8946242627,0.0,True
kelly_50,641,2025-04-13 16:00:00,12623887,1X2,away,2.92,0.0,983553.8946242627,0.016224503672290665,0.008112251836145333,7978.836887613568,5000.0,150.0,-5150.0,982253.8946242627,-0.005215697475003106,True
kelly_50,642,2025-04-13 18:45:00,12425267,HC,away,1.97,1.0,982253.8946242627,0.3389092081669265,0.16945460408346324,166447.44482299426,5000.0,150.0,4700.0,986953.8946242627,-0.0004557405560682326,True
kelly_50,643,2025-04-13 18:45:00,12425267,OU,under,1.92,1.0,982253.8946242627,0.04651332078597142,0.02325666039298571,22843.94524696405,5000.0,150.0,4450.0,991403.8946242627,0.0,True
kelly_50,644,2025-04-13 19:00:00,12412075,HC,home,2.02,1.0,991403.8946242627,0.7972192718456497,0.39860963592282483,395183.145488648,5000.0,150.0,4950.0,996353.8946242627,0.0,True
kelly_50,645,2025-04-13 19:00:00,12412075,1X2,away,3.7,0.0,991403.8946242627,0.011607325613613254,0.005803662806806627,5753.77390975407,5000.0,150.0,-5150.0,991203.8946242627,-0.005168846157762176,True
kelly_50,646,2025-04-13 20:30:00,13578846,HC,home,1.85,0.0,991203.8946242627,0.32392821068861566,0.16196410534430783,160539.4520066123,5000.0,150.0,-5150.0,986053.8946242627,-0.010337692315524352,True
kelly_50,647,2025-04-13 20:30:00,13578926,1X2,home,2.25,0.0,991203.8946242627,0.0260682806887365,0.01303414034436825,12919.490672417038,5000.0,150.0,-5150.0,980903.8946242627,-0.015506538473286527,True
kelly_50,648,2025-04-13 22:30:00,13578947,OU,under,1.64,1.0,980903.8946242627,0.09316809105097795,0.046584045525488976,45694.471683306096,5000.0,150.0,3049.9999999999995,983953.8946242627,-0.012445377156553588,True
kelly_50,649,2025-04-14 18:45:00,12623939,HC,home,1.82,1.0,983953.8946242627,0.8805187375084481,0.44025936875422406,433194.9205305382,5000.0,150.0,3950.0,987903.8946242627,-0.008480922336522406,True
kelly_50,650,2025-04-14 19:00:00,12450510,HC,home,2.05,1.0,987903.8946242627,0.16658044313491058,0.08329022156745529,82282.73427060684,5000.0,150.0,5099.999999999999,993003.8946242627,-0.003362259151165687,True
kelly_50,651,2025-04-14 19:00:00,12412073,OU,under,2.05,1.0,987903.8946242627,0.0672978781031792,0.0336489390515896,33241.91793903981,5000.0,150.0,5099.999999999999,998103.8946242627,0.0,True
kelly_50,652,2025-04-16 00:30:00,13578849,1X2,draw,8.4,0.0,998103.8946242627,0.004351481015856671,0.0021757405079283355,2171.6150746550434,2171.6150746550434,65.1484522396513,-2236.7635268946947,995867.131097368,-0.0022410127231662254,False
kelly_50,653,2025-04-16 00:30:00,13578849,HC,home,1.9,1.0,998103.8946242627,0.3141575195396704,0.1570787597698352,156780.92188902147,5000.0,150.0,4350.0,1000217.131097368,0.0,True
kelly_50,654,2025-04-16 18:30:00,12409693,HC,home,1.8,1.0,1000217.131097368,0.5815256971912149,0.29076284859560747,290825.9822519969,5000.0,150.0,3850.0,1004067.131097368,0.0,True
kelly_50,655,2025-04-16 21:30:00,13578871,1X2,draw,8.3,0.0,1004067.131097368,0.004429414083840407,0.0022147070419202036,2223.7145458019572,2223.7145458019572,66.71143637405872,-2290.425982176016,1001776.705115192,-0.002281148253177771,False
kelly_50,656,2025-04-16 21:30:00,13578871,HC,home,1.75,1.0,1004067.131097368,0.19713308448293118,0.09856654224146559,98967.42529057589,5000.0,150.0,3600.0,1005376.705115192,0.0,True
kelly_50,657,2025-04-16 22:00:00,13573559,1X2,draw,8.8,0.0,1005376.705115192,0.003915293265481504,0.001957646632740752,1968.1723214047477,1968.1723214047477,59.045169642142426,-2027.21749104689,1003349.4876241451,-0.0020163760317229596,False
kelly_50,658,2025-04-16 22:00:00,13578930,HC,home,1.97,0.0,1005376.705115192,0.09927828621470385,0.04963914310735192,49906.03814201097,5000.0,150.0,-5150.0,998199.4876241451,-0.007138834085303914,True
kelly_50,659,2025-04-16 22:00:00,13573559,HC,home,1.9,1.0,1005376.705115192,0.14915734861312457,0.07457867430656229,74979.66184619062,5000.0,150.0,4350.0,1002549.4876241451,-0.002812097671114176,True
kelly_50,660,2025-04-16 22:30:00,13578838,1X2,draw,8.5,0.0,1002549.4876241451,0.004328450706677659,0.0021642253533388296,2169.743019093028,2169.743019093028,65.09229057279084,-2234.835309665819,1000314.6523144793,-0.005034981191584951,False
