match_id,date_time,competition_id,partition,odds_type,line,group_id,side,p_raw,quantile_tail_distance,odds,bettable,home_corners,away_corners,won,calibration_key,p_pre_cal,p_model,ev_raw,ev,inv_odds,p_market,p_tail,ev_tail,tail_weight,threshold_ev,threshold_raw,threshold_tail,pnl,cum_pnl,cum_ev,full_kelly_fraction,stake_fraction,bankroll_before,stake_size,strategy_pnl,bankroll_after
12412188,2025-03-09 17:30:00,795,B,HC,-2.5,12412188|HC|-2.5,home,0.8353311403559394,0.0,1.8,True,11.0,1.0,1.0,HC|home,0.8504220200470504,0.8504211696258808,0.5035960526406908,0.5307581053265855,0.5555555555555556,0.5287958115183247,0.8504203466802266,0.5307566240244079,2.5587088622325282e-06,0.023,0.023,0.023,0.8,276.468,301.7990407616956,0.1,0.05,26292809.015846997,1314640.4507923499,1051712.36063388,27344521.376480877
12425294,2025-03-09 19:45:00,412,B,OU,9.5,12425294|OU|9.5,under,0.5255148215111907,0.0,2.0,True,9.0,2.0,0.0,OU|under,0.5255397078016445,0.5255397078016445,0.05102964302238133,0.05107941560328899,0.5,0.47368421052631576,0.5255397078016445,0.05107941560328899,0.0,0.03,0.03,0.03,-1.0,275.468,301.8501201772989,0.05107941560328899,0.025539707801644496,27344521.376480877,698371.0859311434,-698371.0859311434,26646150.290549733
12450292,2025-03-11 20:00:00,346,B,HC,-1.5,12450292|HC|-1.5,home,0.7122699272463334,0.0,1.97,True,5.0,4.0,1.0,HC|home,0.6820802491840411,0.682079567104474,0.4031717566752768,0.3436967471958139,0.5076142131979695,0.48429319371727747,0.6820792500751197,0.34369612264798577,1.6028877459772772e-06,0.023,0.023,0.023,0.97,276.43800000000005,302.1938162999469,0.1,0.05,26646150.290549733,1332307.5145274866,1292338.289091662,27938488.579641394
12450280,2025-03-12 19:45:00,346,B,HC,-2.5,12450280|HC|-2.5,home,0.8269745536857238,0.0,1.9,True,4.0,6.0,1.0,HC|home,0.8452444570543518,0.84524361181074,0.5712516520028752,0.6059628624404061,0.5263157894736842,0.5026178010471204,0.845242603469894,0.6059609465927984,2.942979817288638e-06,0.023,0.023,0.023,0.8999999999999999,277.338,302.7997772465397,0.1,0.05,27938488.579641394,1396924.4289820697,1257231.9860838626,29195720.565725256
12450284,2025-03-12 19:45:00,346,B,OU,10.0,12450284|OU|10.0,over,0.44429309495612285,0.0,10.0,True,1.0,6.0,0.0,OU|over,0.4583492550944674,0.4583492550944674,3.4429309495612284,3.5834925509446736,0.1,0.5,0.4583492550944674,3.5834925509446736,0.0,0.03,0.03,0.03,-1.0,276.338,306.3832697974844,0.1,0.05,27938488.579641394,1396924.4289820697,-1396924.4289820697,27798796.136743188
12450287,2025-03-12 19:45:00,346,B,HC,-4.5,12450287|HC|-4.5,home,0.9354585948210031,0.0,1.9,True,4.0,3.0,1.0,HC|home,0.9453799319737414,0.9453789865947546,0.7773713301599059,0.7962200745300336,0.5263157894736842,0.5026178010471204,0.9453772531274331,0.796216780942123,3.915129370146708e-06,0.023,0.023,0.023,0.8999999999999999,277.238,307.1794865784265,0.1,0.05,27938488.579641394,1396924.4289820697,1257231.9860838626,29056028.12282705
12450284,2025-03-12 19:45:00,346,B,OU,10.0,12450284|OU|10.0,under,0.5557069050438772,0.0,10.0,True,1.0,6.0,1.0,OU|under,0.5416507449055327,0.5416507449055327,4.557069050438772,4.416507449055326,0.1,0.5,0.5416507449055327,4.416507449055326,0.0,0.03,0.03,0.03,9.0,286.238,311.5959940274818,0.1,0.05,27938488.579641394,1396924.4289820697,12572319.860838627,41628347.983665675
12450275,2025-03-12 19:45:00,346,B,OU,10.5,12450275|OU|10.5,under,0.5806712415478033,0.0,1.92,True,7.0,0.0,1.0,OU|under,0.5549721624636575,0.5549721624636575,0.11488878377178224,0.06554655193022252,0.5208333333333334,0.49473684210526314,0.5549721624636575,0.06554655193022252,0.0,0.03,0.03,0.03,0.9199999999999999,287.158,311.661540579412,0.07124625209806797,0.03562312604903398,27938488.579641394,995256.3002920618,915635.7962686968,42543983.77993438
12450283,2025-03-12 20:00:00,346,B,HC,-0.5,12450283|HC|-0.5,home,0.6190773703959296,0.0,1.84,True,3.0,4.0,0.0,HC|home,0.6243401272197264,0.6243395028802236,0.13910236152851052,0.1487846852996113,0.5434782608695652,0.518324607329843,0.6243394385343575,0.14878456690321773,6.069511813144857e-07,0.023,0.023,0.023,-1.0,286.158,311.8103251463152,0.1,0.05,42543983.77993438,2127199.1889967187,-2127199.1889967187,40416784.59093766
12624159,2025-03-14 19:45:00,524,B,HC,-1.5,12624159|HC|-1.5,home,0.6743948492533083,0.0,1.97,True,3.0,3.0,1.0,HC|home,0.6586136581102956,0.6586129994972961,0.3285578530290172,0.2974676090096733,0.5076142131979695,0.48429319371727747,0.6586127612592747,0.2974671396807711,1.366672136016156e-06,0.023,0.023,0.023,0.97,287.12800000000004,312.10779228599597,0.1,0.05,40416784.59093766,2020839.2295468831,1960214.0526604766,42376998.64359814
12450291,2025-03-14 20:00:00,346,B,HC,-1.5,12450291|HC|-1.5,home,0.6433729130818235,0.0,1.8,True,5.0,3.0,1.0,HC|home,0.6393931276446917,0.6393924882522035,0.15807124354728241,0.15090647885396646,0.5555555555555556,0.5287958115183247,0.639392419926367,0.1509063558674606,6.177928542072664e-07,0.023,0.023,0.023,0.8,287.92800000000005,312.2586986418634,0.1,0.05,42376998.64359814,2118849.932179907,1695079.9457439256,44072078.589342065
12450294,2025-03-15 12:30:00,346,B,HC,2.5,12450294|HC|2.5,away,0.7325064128173379,0.0,1.85,True,1.0,8.0,1.0,HC|away,0.7757403186838906,0.7757395429443475,0.3551368637120751,0.43511815444704305,0.5405405405405405,0.5157068062827225,0.7757390046711887,0.4351171586416993,2.0700207431501028e-06,0.023,0.023,0.023,0.8500000000000001,288.7780000000001,312.6938158005051,0.1,0.05,44072078.589342065,2203603.9294671034,1873063.3400470382,45945141.929389104
12623295,2025-03-15 14:30:00,426,B,HC,-0.5,12623295|HC|-0.5,home,0.5780274936515503,0.0,1.9,True,1.0,4.0,0.0,HC|home,0.561739288699758,0.5617387269610311,0.09825223793794535,0.06730358122595903,0.5263157894736842,0.5026178010471204,0.5617387156920369,0.06730355981487013,1.906092300663076e-07,0.023,0.023,0.023,-1.0,287.7780000000001,312.76111936032,0.07478173312763349,0.037390866563816745,45945141.929389104,1717928.6711374098,-1717928.6711374098,44227213.2582517
12409710,2025-03-15 15:00:00,364,B,HC,-2.5,12409710|HC|-2.5,home,0.8865382791945123,0.0,1.85,True,4.0,5.0,1.0,HC|home,0.9150699470750482,0.9150690320060161,0.6400958165098478,0.6928777092111298,0.5405405405405405,0.5157068062827225,0.9150676793321325,0.6928752067644453,3.387085198647277e-06,0.023,0.023,0.023,0.8500000000000001,288.6280000000001,313.4539945670844,0.1,0.05,44227213.2582517,2211360.662912585,1879656.5634756973,46106869.821727395
12623932,2025-03-15 17:00:00,524,B,HC,-1.5,12623932|HC|-1.5,home,0.7768922700790581,0.0,1.85,True,0.0,5.0,0.0,HC|home,0.7620762122718239,0.7620754501963729,0.43725069964625773,0.4098395828632899,0.5405405405405405,0.5157068062827225,0.7620749720303939,0.40983869825622876,1.940855668292052e-06,0.023,0.023,0.023,-1.0,287.6280000000001,313.86383326534065,0.1,0.05,46106869.821727395,2305343.49108637,-2305343.49108637,43801526.330641024
12623628,2025-03-15 17:30:00,426,B,HC,-0.5,12623628|HC|-0.5,home,0.5893221470432621,0.0,2.029,True,3.0,12.0,0.0,HC|home,0.5687372152125906,0.5687366464759441,0.1957346363507788,0.1539666556996906,0.49285362247412523,0.4687090861482064,0.5687365831155506,0.15396652714145231,6.334293595200435e-07,0.023,0.023,0.023,-1.0,286.6280000000001,314.0177997924821,0.1,0.05,43801526.330641024,2190076.316532051,-2190076.316532051,41611450.01410897
12412236,2025-03-15 17:30:00,795,B,OU,9.5,12412236|OU|9.5,under,0.5541836881457468,0.0,2.11,True,11.0,4.0,0.0,OU|under,0.5408379290580778,0.5408379290580778,0.16932758198752573,0.1411680303125442,0.47393364928909953,0.44619422572178474,0.5408379290580778,0.1411680303125442,0.0,0.03,0.03,0.03,-1.0,285.6280000000001,314.15896782279464,0.1,0.05,43801526.330641024,2190076.316532051,-2190076.316532051,39421373.697576925
12412236,2025-03-15 17:30:00,795,B,HC,0.5,12412236|HC|0.5,away,0.5850830510845924,0.0,1.97,True,11.0,4.0,0.0,HC|away,0.6015547920113371,0.6015541904571466,0.1526136106366469,0.18506175520057888,0.5076142131979695,0.48429319371727747,0.6015540975494814,0.18506157217247843,7.923151585931265e-07,0.023,0.023,0.023,-1.0,284.6280000000001,314.3440293949671,0.1,0.05,43801526.330641024,2190076.316532051,-2190076.316532051,37231297.38104487
12409736,2025-03-15 17:30:00,364,B,HC,-2.5,12409736|HC|-2.5,home,0.7819399346202278,0.0,1.92,True,4.0,3.0,1.0,HC|home,0.7888103684140197,0.78880957960444,0.5013246744708373,0.5145143928405247,0.5208333333333334,0.4973821989528796,0.788808858115066,0.5145130075809266,2.4757089482907446e-06,0.023,0.023,0.023,0.9199999999999999,285.5480000000001,314.85854240254804,0.1,0.05,43801526.330641024,2190076.316532051,2014870.211209487,39246167.592254356
12624174,2025-03-15 19:45:00,524,B,HC,-1.5,12624174|HC|-1.5,home,0.7586747408165486,0.0,1.85,True,5.0,5.0,1.0,HC|home,0.7108316826228361,0.7108309717918644,0.40354827051061504,0.31503729781494916,0.5405405405405405,0.5157068062827225,0.7108306876037724,0.3150367720669791,1.4564474427603002e-06,0.023,0.023,0.023,0.8500000000000001,286.39800000000014,315.17357917461504,0.1,0.05,39246167.592254356,1962308.3796127178,1667962.1226708102,40914129.71492516
12412238,2025-03-15 20:00:00,795,B,HC,-1.5,12412238|HC|-1.5,home,0.7547174887274951,0.0,1.92,True,9.0,4.0,1.0,HC|home,0.7083798535713779,0.7083791451922328,0.4490575783567905,0.36008795876908684,0.5208333333333334,0.4973821989528796,0.7083787893160471,0.3600872754868105,1.6866414037641775e-06,0.023,0.023,0.023,0.9199999999999999,287.31800000000015,315.53366645010186,0.1,0.05,40914129.71492516,2045706.4857462582,1882049.9668865574,42796179.68181172
12623988,2025-03-16 11:30:00,524,B,HC,2.5,12623988|HC|2.5,away,0.8378644443557726,0.0,1.92,True,3.0,8.0,1.0,HC|away,0.8520536576957619,0.8520528056429564,0.6086997331630832,0.6359413868344761,0.5208333333333334,0.4973821989528796,0.852051707526036,0.6359392784499891,3.096159929105724e-06,0.023,0.023,0.023,0.9199999999999999,288.23800000000017,316.16960572855186,0.1,0.05,42796179.68181172,2139808.984090586,1968624.265363339,44764803.947175056
12412243,2025-03-16 13:00:00,795,B,HC,1.5,12412243|HC|1.5,away,0.6779527024791777,0.0,1.92,True,3.0,7.0,1.0,HC|away,0.7419400024892436,0.7419392605499832,0.30166918876002113,0.4245233802559676,0.5208333333333334,0.4973821989528796,0.7419387675510758,0.4245224336980655,2.0158849804996493e-06,0.023,0.023,0.023,0.9199999999999999,289.1580000000002,316.59412816224994,0.1,0.05,44764803.947175056,2238240.197358753,2059180.9815700527,46823984.928745106
12623705,2025-03-16 15:00:00,524,B,HC,-2.5,12623705|HC|-2.5,home,0.8553547858983082,0.0,1.87,True,8.0,3.0,1.0,HC|home,0.8957493192583169,0.8957484235098935,0.5995134496298364,0.6750495519635009,0.53475935828877,0.5104712041884817,0.8957471536402705,0.6750471773073059,3.2959893793149675e-06,0.023,0.023,0.023,0.8700000000000001,290.0280000000002,317.26917533955725,0.1,0.05,46823984.928745106,2341199.2464372553,2036843.3444004124,48860828.27314552
12623979,2025-03-16 17:00:00,524,B,HC,-0.5,12623979|HC|-0.5,home,0.6034808829784484,0.0,2.0,True,1.0,6.0,0.0,HC|home,0.5775096662257172,0.5775090887166284,0.20696176595689675,0.15501817743325685,0.5,0.4764397905759163,0.577509024153329,0.1550180483066581,6.388022923964343e-07,0.023,0.023,0.023,-1.0,289.0280000000002,317.4241933878639,0.1,0.05,48860828.27314552,2443041.413657276,-2443041.413657276,46417786.85948824
12623335,2025-03-16 18:30:00,426,B,OU,9.5,12623335|OU|9.5,under,0.546490876060806,0.0,1.96,True,1.0,10.0,0.0,OU|under,0.5367329066007989,0.5367329066007989,0.07112211707917981,0.051996496937565695,0.5102040816326531,0.4842105263157894,0.5367329066007989,0.051996496937565695,0.0,0.03,0.03,0.03,-1.0,288.0280000000002,317.4761898848015,0.054163017643297603,0.027081508821648802,46417786.85948824,1257063.7043166447,-1257063.7043166447,45160723.155171596
12623335,2025-03-16 18:30:00,426,B,HC,0.5,12623335|HC|0.5,away,0.5955774630129405,0.0,1.91,True,1.0,10.0,1.0,HC|away,0.6226213112430444,0.6226206886223559,0.13755295435471626,0.18920551526869955,0.5235602094240838,0.5,0.622620588871846,0.1892053247452259,8.13488416850916e-07,0.023,0.023,0.023,0.9099999999999999,288.9380000000002,317.6653952095467,0.1,0.05,46417786.85948824,2320889.3429744123,2112009.302106715,47272732.45727831
12425258,2025-03-16 19:45:00,412,B,HC,-2.5,12425258|HC|-2.5,home,0.8192142596612382,0.0,2.0,True,5.0,5.0,1.0,HC|home,0.811904745762849,0.811903933858915,0.6384285193224764,0.62380786771783,0.5,0.4764397905759163,0.8119029160064408,0.6238058320128816,3.034161756398923e-06,0.023,0.023,0.023,1.0,289.9380000000002,318.2892010415596,0.1,0.05,47272732.45727831,2363636.6228639157,2363636.6228639157,49636369.08014223
12412173,2025-03-16 20:00:00,795,B,HC,0.5,12412173|HC|0.5,away,0.6207029426453218,0.0,1.88,True,6.0,6.0,1.0,HC|away,0.6381885229111866,0.6381878847233019,0.16692153217320493,0.19979322327980742,0.5319148936170213,0.5078534031413613,0.6381877716466516,0.1997930106957051,8.67588138664388e-07,0.023,0.023,0.023,0.8799999999999999,290.8180000000002,318.4889940522553,0.1,0.05,49636369.08014223,2481818.4540071115,2184000.239526258,51820369.31966849
12412173,2025-03-16 20:00:00,795,B,OU,9.5,12412173|OU|9.5,under,0.521716702108272,0.0,2.009,True,6.0,6.0,0.0,OU|under,0.5235129631896281,0.5235129631896281,0.04812885453551852,0.051737543047962964,0.4977600796416128,0.4711766254277442,0.5235129631896281,0.051737543047962964,0.0,0.03,0.03,0.03,-1.0,289.8180000000002,318.54073159530327,0.051276058521271525,0.025638029260635763,49636369.08014223,1272578.6828684027,-1272578.6828684027,50547790.63680009
12412213,2025-03-27 20:00:00,795,B,HC,-3.5,12412213|HC|-3.5,home,0.9428509158877172,0.0,1.7,True,8.0,4.0,1.0,HC|home,0.949960056550392,0.9499591065912855,0.6028465570091193,0.6149304812051852,0.5882352941176471,0.556135770234987,0.9499579295315795,0.6149284802036852,2.9888013159951043e-06,0.023,0.023,0.023,0.7,290.5180000000002,319.15566007550694,0.1,0.05,50547790.63680009,2527389.5318400045,1769172.6722880031,52316963.30908809
12623528,2025-03-28 19:30:00,426,B,HC,-4.5,12623528|HC|-4.5,home,0.9655711397565232,0.0,1.91,True,3.0,2.0,1.0,HC|home,0.9786686119928892,0.9786676333252557,0.8442408769349592,0.8692551796512384,0.5235602094240838,0.5,0.9786655806483191,0.8692512590382895,4.288313630751439e-06,0.023,0.023,0.023,0.9099999999999999,291.4280000000002,320.0249113345452,0.1,0.05,52316963.30908809,2615848.1654544044,2380421.830563508,54697385.1396516
12425271,2025-03-28 19:45:00,412,B,HC,0.5,12425271|HC|0.5,away,0.5819747310664533,0.0,2.02,True,6.0,5.0,0.0,HC|away,0.5373946795270099,0.5373941421328678,0.1755889567542357,0.08553616710839296,0.49504950495049505,0.4712041884816754,0.5373941233500236,0.08553612916704756,2.837718312553861e-07,0.023,0.023,0.023,-1.0,290.4280000000002,320.11044746371226,0.08385895016377211,0.041929475081886054,54697385.1396516,2293432.647257346,-2293432.647257346,52403952.49239425
12450302,2025-03-29 12:30:00,346,B,HC,-0.5,12450302|HC|-0.5,home,0.5763881841545776,0.0,2.009,True,10.0,4.0,1.0,HC|home,0.5607236074748678,0.5607230467518212,0.15796386196654644,0.12649260092440873,0.4977600796416128,0.47394605917779525,0.5607230039667837,0.1264925149692684,4.930458947782768e-07,0.023,0.023,0.023,1.009,291.43700000000024,320.2369399786815,0.1,0.05,52403952.49239425,2620197.624619713,2643779.4032412902,55047731.895635545
12623953,2025-03-29 14:00:00,524,B,HC,-2.5,12623953|HC|-2.5,home,0.8103874339530402,0.0,1.97,True,4.0,1.0,1.0,HC|home,0.8064358326846593,0.8064350262496331,0.5964632448874894,0.5886770017117773,0.5076142131979695,0.48429319371727747,0.8064341066458693,0.5886751900923626,2.8546549095676e-06,0.023,0.023,0.023,0.97,292.40700000000027,320.8256151687739,0.1,0.05,55047731.895635545,2752386.5947817774,2669814.996938324,57717546.89257387
12623276,2025-03-29 14:30:00,426,B,OU,9.5,12623276|OU|9.5,under,0.5613789674547744,0.0,1.9,True,3.0,4.0,1.0,OU|under,0.5446774591055846,0.5446774591055845,0.06662003816407136,0.03488717230061056,0.5263157894736842,0.5,0.5446774591055845,0.03488717230061056,0.0,0.03,0.03,0.03,0.8999999999999999,293.30700000000024,320.8605023410745,0.03876352477845618,0.01938176238922809,57717546.89257387,1118667.779560997,1006801.0016048971,58724347.89417877
12623746,2025-03-29 17:00:00,524,B,HC,-2.5,12623746|HC|-2.5,home,0.8552732617787399,0.0,1.93,True,4.0,3.0,1.0,HC|home,0.8956988086513973,0.8956979129534844,0.6506773952329679,0.728696972000225,0.5181347150259068,0.4947643979057591,0.8956964815769646,0.7286942094435416,3.570109422534884e-06,0.023,0.023,0.023,0.9299999999999999,294.23700000000025,321.589196550518,0.1,0.05,58724347.89417877,2936217.394708939,2730682.177079313,61455030.07125808
12425230,2025-03-29 18:00:00,412,B,HC,4.5,12425230|HC|4.5,away,0.9448811197327688,0.0,2.04,True,3.0,6.0,1.0,HC|away,0.9658495165630537,0.9658485507145032,0.9275574842548484,0.9703310434575865,0.49019607843137253,0.4659685863874345,0.9658461489031019,0.9703261437623281,4.804776291611468e-06,0.023,0.023,0.023,1.04,295.27700000000027,322.55952269428036,0.1,0.05,61455030.07125808,3072751.5035629044,3195661.5637054206,64650691.634963505
12425296,2025-03-29 20:05:00,412,B,HC,-1.5,12425296|HC|-1.5,home,0.726542939133762,0.0,1.88,True,7.0,4.0,1.0,HC|home,0.6909235031415557,0.6909228122187434,0.3659007255714726,0.2989348869712376,0.5319148936170213,0.5078534031413613,0.6909225606503557,0.2989344140226686,1.374169442125428e-06,0.023,0.023,0.023,0.8799999999999999,296.15700000000027,322.858457108303,0.1,0.05,64650691.634963505,3232534.5817481754,2844630.431938394,67495322.06690189
12425296,2025-03-29 20:05:00,412,B,OU,9.5,12425296|OU|9.5,under,0.5618294282559694,0.0,1.98,True,7.0,4.0,0.0,OU|under,0.5449178330656672,0.5449178330656672,0.11242226794681942,0.07893730947002098,0.5050505050505051,0.4789473684210527,0.5449178330656672,0.07893730947002098,0.0,0.03,0.03,0.03,-1.0,295.15700000000027,322.937394417773,0.08054827496940917,0.040274137484704584,64650691.634963505,2603750.8433877607,-2603750.8433877607,64891571.22351414
13576310,2025-03-29 21:30:00,255,B,OU,10.5,13576310|OU|10.5,under,0.6214930063640438,0.0,1.82,True,2.0,6.0,1.0,OU|under,0.5767553880859845,0.5767553880859845,0.1311172715825597,0.0496948063164917,0.5494505494505494,0.5210526315789473,0.5767553880859845,0.0496948063164917,0.0,0.03,0.03,0.03,0.8200000000000001,294.97700000000026,323.21268699433136,0.060603422337185,0.0303017111685925,64891571.22351414,1966325.648491074,1612387.031762681,66503958.25527682
13576311,2025-03-29 21:30:00,255,B,HC,-0.5,13576311|HC|-0.5,home,0.663582413662926,0.0,1.88,True,4.0,5.0,0.0,HC|home,0.6519145034694145,0.6519138515555628,0.24753493768630097,0.225598040924458,0.5319148936170213,0.5078534031413613,0.6519137075754573,0.22559777024185967,9.994422968118144e-07,0.023,0.023,0.023,-1.0,294.15700000000027,323.16299218801487,0.1,0.05,64891571.22351414,3244578.5611757073,-3244578.5611757073,63259379.69410111
12623570,2025-03-30 13:30:00,426,B,HC,-1.5,12623570|HC|-1.5,home,0.724705792757961,0.0,1.97,True,3.0,3.0,1.0,HC|home,0.6897852464031412,0.6897845566185845,0.4276704117331831,0.3588755765386116,0.5076142131979695,0.48429319371727747,0.6897842113013363,0.35887489626363234,1.6804465327036056e-06,0.023,0.023,0.023,0.97,295.9470000000003,323.571561890595,0.1,0.05,63259379.69410111,3162968.9847050556,3068079.915163904,66327459.609265015
12412202,2025-03-30 14:15:00,795,B,HC,-3.5,12412202|HC|-3.5,home,0.941995159773988,0.0,1.83,True,10.0,2.0,1.0,HC|home,0.949429848301489,0.9494288988725902,0.723851142386398,0.7374548849368401,0.5464480874316939,0.5209424083769634,0.9494273499541862,0.7374520504161608,3.6148593673956952e-06,0.023,0.023,0.023,0.8300000000000001,296.77700000000027,324.30901394101113,0.1,0.05,66327459.609265015,3316372.980463251,2752589.5737844985,69080049.18304951
12623725,2025-03-30 16:00:00,524,B,HC,-3.5,12623725|HC|-3.5,home,0.9291096794036013,0.0,2.13,True,2.0,4.0,1.0,HC|home,0.9414462792987712,0.9414453378534332,0.9790036171296708,1.0052785696278126,0.4694835680751174,0.44386422976501305,0.9414428582346156,1.005273288039731,4.983345985754006e-06,0.023,0.023,0.023,1.13,297.90700000000027,325.3142872290509,0.1,0.05,69080049.18304951,3454002.459152476,3903022.7788422974,72983071.96189182
12412176,2025-03-30 16:30:00,795,B,HC,-1.5,12412176|HC|-1.5,home,0.6780123330365279,0.0,1.93,True,4.0,5.0,1.0,HC|home,0.6608549739611133,0.6608543131068001,0.30856380276049866,0.27544882429612416,0.5181347150259068,0.4947643979057591,0.6608541048029061,0.27544842226960875,1.2541634073492958e-06,0.023,0.023,0.023,0.9299999999999999,298.8370000000003,325.5897356513205,0.1,0.05,72983071.96189182,3649153.598094591,3393712.8462279695,76376784.80811979
12623879,2025-03-30 18:45:00,524,B,HC,-1.5,12623879|HC|-1.5,home,0.7367195860851974,0.0,1.85,True,2.0,6.0,0.0,HC|home,0.6972287366926309,0.6972280394645914,0.3629312342576152,0.28987187300949424,0.5405405405405405,0.5157068062827225,0.6972277984297285,0.2898714270949978,1.327860431388217e-06,0.023,0.023,0.023,-1.0,297.8370000000003,325.8796070784155,0.1,0.05,76376784.80811979,3818839.24040599,-3818839.24040599,72557945.5677138
13576299,2025-03-30 19:00:00,255,B,HC,-2.5,13576299|HC|-2.5,home,0.8278974369507357,0.0,1.9,True,2.0,2.0,1.0,HC|home,0.8458162558554744,0.8458154100400644,0.5730051302063977,0.6070492790761224,0.5263157894736842,0.5026178010471204,0.8458143981112618,0.6070473564113974,2.9485310388821517e-06,0.023,0.023,0.023,0.8999999999999999,298.73700000000025,326.4866544348269,0.1,0.05,72557945.5677138,3627897.27838569,3265107.5505471206,75823053.11826092
12412185,2025-03-30 19:00:00,795,B,HC,-1.5,12412185|HC|-1.5,home,0.7305299035773651,0.0,1.86,True,2.0,2.0,1.0,HC|home,0.6933937413346184,0.6933930479415703,0.3587856206538993,0.28971106917132095,0.5376344086021505,0.5130890052356021,0.693392808671114,0.2897106241282721,1.3270387767549963e-06,0.023,0.023,0.023,0.8600000000000001,299.59700000000026,326.77636505895515,0.1,0.05,72557945.5677138,3627897.27838569,3119991.659411694,78943044.77767262
12623781,2025-03-31 16:30:00,524,B,HC,-0.5,12623781|HC|-0.5,home,0.625227468723474,0.0,1.85,True,5.0,5.0,1.0,HC|home,0.6281505970633103,0.6281499689133415,0.156670817138427,0.1620774424896818,0.5405405405405405,0.5157068062827225,0.6281498930285058,0.16207730210273574,6.748728325067788e-07,0.023,0.023,0.023,0.8500000000000001,300.4470000000003,326.93844236105787,0.1,0.05,78943044.77767262,3947152.2388836313,3355079.403051087,82298124.18072371
12623835,2025-03-31 18:45:00,524,B,HC,-2.5,12623835|HC|-2.5,home,0.8323877918793416,0.0,1.9,True,5.0,3.0,1.0,HC|home,0.8485983840640283,0.848597535466493,0.581536804570749,0.6123353173863366,0.5263157894736842,0.5026178010471204,0.8485965059896402,0.6123333613803164,2.9755409068910055e-06,0.023,0.023,0.023,0.8999999999999999,301.34700000000026,327.5507757224382,0.1,0.05,82298124.18072371,4114906.209036186,3703415.588132567,86001539.76885627
12409785,2025-04-02 18:45:00,364,B,HC,-5.5,12409785|HC|-5.5,home,0.9754893185741355,0.0,1.85,True,5.0,0.0,1.0,HC|home,0.9848137041971099,0.9848127193843906,0.8046552393621507,0.8219035308611227,0.5405405405405405,0.5157068062827225,0.9848108212115751,0.8219000192414141,4.046363011878107e-06,0.023,0.023,0.023,0.8500000000000001,302.1970000000003,328.3726757416796,0.1,0.05,86001539.76885627,4300076.988442814,3655065.4401763924,89656605.20903267
12409730,2025-04-02 18:45:00,364,B,HC,1.5,12409730|HC|1.5,away,0.5994407867503233,0.0,2.02,True,2.0,2.0,1.0,HC|away,0.62501494428975,0.6250143192754308,0.21087038923565316,0.26252892493637026,0.49504950495049505,0.4712041884816754,0.625014136526389,0.2625285557833059,1.1881469762498043e-06,0.023,0.023,0.023,1.02,303.21700000000027,328.6352042974629,0.1,0.05,86001539.76885627,4300076.988442814,4386078.52821167,94042683.73724434
12409665,2025-04-02 18:45:00,364,B,HC,-3.5,12409665|HC|-3.5,home,0.8534090050396197,0.0,1.97,True,8.0,3.0,1.0,HC|home,0.8945437549096872,0.8945428603668267,0.6812157399280507,0.7622494349226487,0.5076142131979695,0.48429319371727747,0.8945413253967592,0.7622464110316156,3.7415510413252306e-06,0.023,0.023,0.023,0.97,304.1870000000003,329.39745070849455,0.1,0.05,86001539.76885627,4300076.988442814,4171074.6787895295,98213758.41603386
12425301,2025-04-04 18:45:00,412,B,OU,10.0,12425301|OU|10.0,over,0.4159754217091238,0.0,10.0,True,11.0,2.0,1.0,OU|over,0.44323843692637827,0.44323843692637827,3.1597542170912387,3.432384369263783,0.1,0.5,0.44323843692637827,3.432384369263783,0.0,0.03,0.03,0.03,9.0,313.1870000000003,332.82983507775833,0.1,0.05,98213758.41603386,4910687.920801694,44196191.28721524,142409949.7032491
12425301,2025-04-04 18:45:00,412,B,HC,-2.5,12425301|HC|-2.5,home,0.7978718964426147,0.0,1.89,True,11.0,2.0,1.0,HC|home,0.7986814723931938,0.7986806737125199,0.5079778842765417,0.5095064733166625,0.5291005291005292,0.5052356020942408,0.798679954736834,0.5095051144526161,2.450120160535363e-06,0.023,0.023,0.023,0.8899999999999999,314.0770000000003,333.33934019221095,0.1,0.05,98213758.41603386,4910687.920801694,4370512.249513507,146780461.9527626
12425301,2025-04-04 18:45:00,412,B,OU,10.0,12425301|OU|10.0,under,0.5840245782908762,0.0,10.0,True,11.0,2.0,0.0,OU|under,0.5567615630736218,0.5567615630736218,4.840245782908761,4.567615630736218,0.1,0.5,0.5567615630736218,4.567615630736218,0.0,0.03,0.03,0.03,-1.0,313.0770000000003,337.90695582294717,0.1,0.05,98213758.41603386,4910687.920801694,-4910687.920801694,141869774.0319609
12435907,2025-04-04 19:00:00,795,B,HC,-2.5,12435907|HC|-2.5,home,0.8256017923394845,0.0,1.9,True,8.0,4.0,1.0,HC|home,0.8264560575511153,0.8264552310958815,0.5686434054450205,0.5702649390821748,0.5263157894736842,0.5026178010471204,0.8264543371182119,0.5702632405246026,2.760575482207983e-06,0.023,0.023,0.023,0.8999999999999999,314.99700000000024,338.5252971256905,0.1,0.05,141869774.0319609,7093488.701598045,6384139.831438241,148253913.86339915
